co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,season,aer_ai
0.0478436771848056,0.0198729727570504,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0610106941152889,0.0636567324514287,0.0444452166660875,7,26,11,3,-0.4578949966653088
0.0478436771848056,0.0149596548693776,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0477167415372643,0.0493743797509796,0.0352017235987073,8,26,11,3,-0.4578949966653088
0.0478436771848056,0.0145002796197171,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0452171247332366,0.047087770991273,0.0369739722695208,9,26,11,3,-0.4578949966653088
0.0478436771848056,0.0182951186386514,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0560998903469987,0.0598661796752708,0.0598742050943461,10,26,11,3,-0.4578949966653088
0.0478436771848056,0.0229887353199648,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0745109829860988,0.08192402524989,0.0933036800222399,11,26,11,3,-0.4578949966653088
0.0478436771848056,0.047775025964688,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0847865303668069,0.096564459859018,0.1162039128470653,12,26,11,3,-0.4578949966653088
0.0478436771848056,0.0857234161540305,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.092963342883756,0.1084323174038038,0.1426138930395802,13,26,11,3,-0.4578949966653088
0.0478436771848056,0.1053567148677798,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1122351526299034,0.1339686729484464,0.174305869270598,14,26,11,3,-0.4578949966653088
0.0478436771848056,0.1071342973555963,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1311945102755473,0.1589883674534237,0.170761371928971,15,26,11,3,-0.4578949966653088
0.0478436771848056,0.0955300790924342,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.13775600438612,0.1680171470079698,0.1355596483302637,16,26,11,3,-0.4578949966653088
0.0478436771848056,0.0740992250539266,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1284826618560834,0.1556786675260632,0.1056399207700594,17,26,11,3,-0.4578949966653088
0.0478436771848056,0.0410641527522569,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0960583872755356,0.1141974361335338,0.0686659485005386,18,26,11,3,-0.4578949966653088
0.0478436771848056,0.0089278581129663,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.060409371204886,0.0687466110105071,0.0404837196372102,19,26,11,3,-0.4578949966653088
0.0478436771848056,0.0016377726292242,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0460896324855859,0.050254238155162,0.0343329742502693,20,26,11,3,-0.4578949966653088
0.0478436771848056,0.0003595110649516,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.041385165010081,0.0437524937847211,0.0330124752406435,21,26,11,3,-0.4578949966653088
0.0478436771848056,5.991851082527762e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0384551896525296,0.0393787790430005,0.03124022656983,22,26,11,3,-0.4578949966653088
0.0478436771848056,1.9972836941759208e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0361206418827302,0.0364987774060546,0.0299197275602043,23,26,11,3,-0.4578949966653088
0.0478436771848056,1.9972836941759208e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0349828446110855,0.0352659525490316,0.0299197275602043,0,27,11,3,-0.4578949966653088
0.0478436771848056,0.0002995925541263,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0388089090115902,0.0401307510512261,0.0361052229210828,1,27,11,3,-0.4578949966653088
0.0478436771848056,0.0052928017895661,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0483652270288753,0.0522339195645724,0.0519512110365917,2,27,11,3,-0.4578949966653088
0.0478436771848056,0.0307981145641926,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0523681511089101,0.0582036565278331,0.0625152031135976,3,27,11,3,-0.4578949966653088
0.0478436771848056,0.0468762483023088,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0531227524082393,0.0599377960570066,0.0721756958682281,4,27,11,3,-0.4578949966653088
0.0478436771848056,0.0446392905648318,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0534352045087427,0.0609148481221161,0.081870938596796,5,27,11,3,-0.4578949966653088
0.0478436771848056,0.0339338499640488,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0497447325292113,0.0560500496199216,0.077457691906731,6,27,11,3,-0.4578949966653088
0.0478436771848056,0.0167372373571942,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0313690118260172,0.034646982392601,0.0506307120269659,7,27,11,3,-0.4578949966653088
0.0478436771848056,0.0115043540784533,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.02852157098558,0.0307541204996777,0.045348715988463,8,27,11,3,-0.4578949966653088
0.0478436771848056,0.009367260525685,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0323240540954806,0.0341712449996419,0.0488584633561524,9,27,11,3,-0.4578949966653088
0.0478436771848056,0.0110449788287928,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0430181693844104,0.0461823353078992,0.0660249504812871,10,27,11,3,-0.4578949966653088
0.0478436771848056,0.0112646800351521,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0554101375968306,0.0609813490480136,0.0853806859644855,11,27,11,3,-0.4578949966653088
0.0478436771848056,0.0033754094431573,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0627144423614304,0.069692970340587,0.1003579247315564,12,27,11,3,-0.4578949966653088
0.0478436771848056,0.0053527203003914,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0729781990968365,0.0812129768883705,0.1197136602147548,13,27,11,3,-0.4578949966653088
0.0478436771848056,0.0043540784533035,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0840908822939879,0.0939504619256621,0.1373318970010772,14,27,11,3,-0.4578949966653088
0.0478436771848056,0.0007989134776703,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0893671960666407,0.09948538514267,0.1426138930395802,15,27,11,3,-0.4578949966653088
0.0478436771848056,0.000159782695534,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0927452159456687,0.102406310426322,0.1338221496333877,16,27,11,3,-0.4578949966653088
0.0478436771848056,0.0002596468802428,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0987171777911405,0.1085397419764075,0.1144316641762518,17,27,11,3,-0.4578949966653088
0.0478436771848056,0.0003395382280099,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0960583872755356,0.1043297218215115,0.081002189248358,18,27,11,3,-0.4578949966653088
0.0478436771848056,9.986418470879605e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0817150672656314,0.0859243117154169,0.0484067136949647,19,27,11,3,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0714100432716682,0.0723376610089725,0.0338812245890815,20,27,11,3,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0673658519330763,0.066449771339124,0.0270702296973277,21,27,11,3,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0663223798238477,0.0641120080210347,0.0229002328248253,22,27,11,3,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0675309209673045,0.0643882426363013,0.0215797338151996,23,27,11,3,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0737681723320717,0.0698003949131907,0.0226569830072627,0,28,11,3,-0.4578949966653088
0.0478436771848056,0.0,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0862957329654652,0.0824048780986873,0.0290509782117663,1,28,11,3,-0.4578949966653088
0.0478436771848056,0.0001997283694175,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.102437126383927,0.1004624372077795,0.0431247176564617,2,28,11,3,-0.4578949966653088
0.0478436771848056,0.008708156906607,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1096588966314126,0.1090001330018517,0.0545922090558432,3,28,11,3,-0.4578949966653088
0.0478436771848056,0.0203123751697691,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.106504899013123,0.1060331686156553,0.0642527018104736,4,28,11,3,-0.4578949966653088
0.0478436771848056,0.0203123751697691,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1029677054225177,0.1024932731755726,0.0704381971713521,5,28,11,3,-0.4578949966653088
0.0478436771848056,0.0145002796197171,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0959699574357704,0.0942829665551497,0.0660249504812871,6,28,11,3,-0.4578949966653088
0.0478436771848056,0.0071502756251497,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0580276608538785,0.0559426250473179,0.0404837196372102,7,28,11,3,-0.4578949966653088
0.0478436771848056,0.0051330190940321,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0477226368599153,0.0454508251230267,0.035653473259895,8,28,11,3,-0.4578949966653088
0.0478436771848056,0.0042941599424782,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0501397191468289,0.047543046560879,0.0387462209403342,9,28,11,3,-0.4578949966653088
0.0478436771848056,0.01260286011025,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0758728025184818,0.0773047686279324,0.0713069465197901,10,28,11,3,-0.4578949966653088
0.0478436771848056,0.0294599344890948,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1134142171601051,0.1205968713872093,0.1065086701184974,11,28,11,3,-0.4578949966653088
0.0478436771848056,0.0839258608292721,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1410750710386379,0.1522155039235546,0.1338221496333877,12,28,11,3,-0.4578949966653088
0.0478436771848056,0.1517935607573699,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1733932298114676,0.187875346572133,0.170761371928971,13,28,11,3,-0.4578949966653088
0.0478436771848056,0.1374930095070703,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2002464244868121,0.2173710649355964,0.1936616047537964,14,28,11,3,-0.4578949966653088
0.0478436771848056,0.0660701446033394,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1945633334512398,0.2095802256939115,0.179587865309101,15,28,11,3,-0.4578949966653088
0.0478436771848056,0.0043540784533035,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1605001591737115,0.1700224056965716,0.1478958890780832,16,28,11,3,-0.4578949966653088
0.0478436771848056,0.0014380442598066,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1550705670121326,0.1638787432348096,0.1391041456718907,17,28,11,3,-0.4578949966653088
0.0478436771848056,0.0011384517056802,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1396366123117918,0.1457239904647903,0.1117906661570004,18,28,11,3,-0.4578949966653088
0.0478436771848056,0.0003395382280099,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.111958072465306,0.1140848961050919,0.0721756958682281,19,28,11,3,-0.4578949966653088
0.0478436771848056,7.989134776703683e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0944666501597632,0.0941550801591929,0.0514994613754039,20,28,11,3,-0.4578949966653088
0.0478436771848056,5.991851082527762e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0854644924716729,0.0840009003202275,0.0378427216179587,21,28,11,3,-0.4578949966653088
0.0478436771848056,3.9945673883518416e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0787791965854291,0.0764658338704561,0.0281822288633283,22,28,11,3,-0.4578949966653088
0.0478436771848056,3.9945673883518416e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0745758315352599,0.0717084599408653,0.0211279841540118,23,28,11,3,-0.4578949966653088
0.0478436771848056,5.991851082527762e-05,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0723120276372726,0.0693860429902908,0.0176182367863224,0,29,11,3,-0.4578949966653088
0.0478436771848056,0.0002995925541263,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0783901052904625,0.0762151765343809,0.0219967335024498,1,29,11,3,-0.4578949966653088
0.0478436771848056,0.0070903571143245,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0966891867991935,0.0974289718956856,0.0382944712791465,2,29,11,3,-0.4578949966653088
0.0478436771848056,0.0424023328273548,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1139447961986959,0.1173332105623932,0.0563297077527191,3,29,11,3,-0.4578949966653088
0.0478436771848056,0.0705440600782935,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1284826618560834,0.1335082819230021,0.0783611912291065,4,29,11,3,-0.4578949966653088
0.0478436771848056,0.0696452824159143,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1456026788346126,0.1513919155335931,0.1003579247315564,5,29,11,3,-0.4578949966653088
0.0478436771848056,0.0473156507150275,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1564323865445156,0.1606662369683762,0.1021301734023699,6,29,11,3,-0.4578949966653088
0.0478436771848056,0.0137213389789885,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.082788015988115,0.0817449842955505,0.0391632206275845,7,29,11,3,-0.4578949966653088
0.0478436771848056,0.0091475593193257,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0715986935965005,0.0702096313802522,0.030371477221392,8,29,11,3,-0.4578949966653088
0.0478436771848056,0.0074698410162179,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0703960477756947,0.069160962933407,0.0321437258922055,9,29,11,3,-0.4578949966653088
0.0478436771848056,0.0218702564512263,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1036338768820817,0.1083555855662297,0.0800986899259825,10,29,11,3,-0.4578949966653088
0.0478436771848056,0.0633937844531437,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1550882529800856,0.1677716051277329,0.1373318970010772,11,29,11,3,-0.4578949966653088
0.0478436771848056,0.1660741391707278,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1916274627710374,0.2099638848817818,0.1989436007922994,12,29,11,3,-0.4578949966653088
0.0478436771848056,0.2642805784133578,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2314739485692052,0.2550259353611,0.2922472808145394,13,29,11,3,-0.4578949966653088
0.0478436771848056,0.3035671486777982,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2750285923148574,0.3047328197415671,0.3732494700628974,14,29,11,3,-0.4578949966653088
0.0478436771848056,0.2999920108652232,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3024064707061418,0.3361263722210286,0.3978872015845988,15,29,11,3,-0.4578949966653088
0.0478436771848056,0.2928617080770152,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3222678127173901,0.3552786388795105,0.3838134621399034,16,29,11,3,-0.4578949966653088
0.0478436771848056,0.2928617080770152,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.342565408604813,0.3747992183583479,0.3908329568752823,17,29,11,3,-0.4578949966653088
0.0478436771848056,0.2857114324518655,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3386332283965902,0.3675710792588727,0.3661952253535809,18,29,11,3,-0.4578949966653088
0.0478436771848056,0.2535751378125748,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2995236579297985,0.320299151857422,0.2816832887375334,19,29,11,3,-0.4578949966653088
0.0478436771848056,0.2160661500359511,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2664980604388479,0.280209324452902,0.1971713521214859,20,29,11,3,-0.4578949966653088
0.0478436771848056,0.1767795797715107,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2402638746418591,0.2493477793806205,0.1355596483302637,21,29,11,3,-0.4578949966653088
0.0478436771848056,0.1374930095070703,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2156214259606428,0.222256325261144,0.1029989227508079,22,29,11,3,-0.4578949966653088
0.0478436771848056,0.1080330750179755,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1916982066428496,0.1967557779073693,0.0845119366160475,23,29,11,3,-0.4578949966653088
0.0478436771848056,0.0946512742669968,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1720137243111315,0.17591029536642,0.0668936998297251,0,30,11,3,-0.4578949966653088
0.0478436771848056,0.0928537189422385,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1575760791388112,0.1610447807004082,0.087152934635299,1,30,11,3,-0.4578949966653088
0.0478436771848056,0.1607214188703363,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1926001910084538,0.2009862598856184,0.1267679049240713,2,30,11,3,-0.4578949966653088
0.0478436771848056,0.25,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2251600580099749,0.2373366890723632,0.1637418771935921,3,30,11,3,-0.4578949966653088
0.0478436771848056,0.25,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.232717861648568,0.2452861074450344,0.1883796087152934,4,30,11,3,-0.4578949966653088
0.0478436771848056,0.1803547175840856,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2490420100692111,0.2612974842188187,0.2042255968308023,5,30,11,3,-0.4578949966653088
0.0478436771848056,0.0866022209794679,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2643757442844847,0.2731090717493836,0.1866073600444799,6,30,11,3,-0.4578949966653088
0.0478436771848056,0.0162978349444755,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1088394467829224,0.1080691200392867,0.0721756958682281,7,30,11,3,-0.4578949966653088
0.0478436771848056,0.009367260525685,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0905521559194934,0.0882671904893445,0.0523682107238419,8,30,11,3,-0.4578949966653088
0.0478436771848056,0.0068107373971398,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0866435570018747,0.0838065129983732,0.0493102130173402,9,30,11,3,-0.4578949966653088
0.0478436771848056,0.017416313813214,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1238253569617865,0.1272623103444748,0.0985856760607429,10,30,11,3,-0.4578949966653088
0.0478436771848056,0.0553647040025565,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1856024430217066,0.1985052638040575,0.1566876324842756,11,30,11,3,-0.4578949966653088
0.0478436771848056,0.1714268594711192,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2305837548489029,0.2504066787391424,0.2007158494631129,12,30,11,3,-0.4578949966653088
0.0478436771848056,0.2857114324518655,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2779526723497577,0.3043798532887266,0.2640998019251485,13,30,11,3,-0.4578949966653088
0.0478436771848056,0.3142925621155229,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3253097992053105,0.3597700091055114,0.3133752649685513,14,30,11,3,-0.4578949966653088
0.0478436771848056,0.2928617080770152,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3546449247167298,0.3937980213416817,0.3169197623101782,15,30,11,3,-0.4578949966653088
0.0478436771848056,0.2678557162259327,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3800655559878793,0.4187154067298937,0.2570455572158321,16,30,11,3,-0.4578949966653088
0.0478436771848056,0.2714308540385076,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4076615613172509,0.4464616391966688,0.1989436007922994,17,30,11,3,-0.4578949966653088
0.0478436771848056,0.2571502756251498,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3876823128529825,0.4243577545195052,0.1302776522917607,18,30,11,3,-0.4578949966653088
0.0478436771848056,0.2124910122233761,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3216252225484301,0.3498869484259742,0.0695346978489766,19,30,11,3,-0.4578949966653088
0.0478436771848056,0.1660741391707278,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.273436855199085,0.291872563764157,0.0506307120269659,20,30,11,3,-0.4578949966653088
0.0478436771848056,0.1339378445314372,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2443139613031021,0.2565963803034488,0.045348715988463,21,30,11,3,-0.4578949966653088
0.0478436771848056,0.1107094351681712,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2232794500843031,0.2316789949152368,0.0422559683080237,22,30,11,3,-0.4578949966653088
0.0478436771848056,0.0919749141168011,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2061889097190289,0.2106544714199482,0.0374257219307085,23,30,11,3,-0.4578949966653088
0.0478436771848056,0.083027083166893,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1923349014891585,0.1938655453587469,0.036522222608333,0,1,12,0,-0.4578949966653088
0.0478436771848056,0.0866022209794679,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1868109841651633,0.1871694136664518,0.0479897140077145,1,1,12,0,-0.4578949966653088
0.0478436771848056,0.1535711432451865,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2216582363552757,0.2269318518973225,0.0748166938874796,2,1,12,0,-0.4578949966653088
0.0478436771848056,0.239294559399217,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2514296157428696,0.2599060802308093,0.0968481773638669,3,1,12,0,-0.4578949966653088
0.0478436771848056,0.239294559399217,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2610389916640138,0.2696714854260663,0.1179761615178788,4,1,12,0,-0.4578949966653088
0.0478436771848056,0.1803547175840856,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2797566410809664,0.28734026989145,0.1514056364457726,5,1,12,0,-0.4578949966653088
0.0478436771848056,0.0892785811296636,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3055545730017804,0.3087740298538002,0.1514056364457726,6,1,12,0,-0.4578949966653088
0.0478436771848056,0.0140608772069984,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1721139447961986,0.1645079443029168,0.0651562011328491,7,1,12,0,-0.4578949966653088
0.0478436771848056,0.0078093792442278,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1434508860669944,0.1359739316370481,0.0510477117142162,8,1,12,0,-0.4578949966653088
0.0478436771848056,0.0051330190940321,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1344723096695082,0.1268786511566045,0.0506307120269659,9,1,12,0,-0.4578949966653088
0.0478436771848056,0.0140608772069984,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1778265124450261,0.1761660681583335,0.1029989227508079,10,1,12,0,-0.4578949966653088
0.0478436771848056,0.0428617080770152,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2471849834341433,0.2534912986096191,0.1601973798519651,11,1,12,0,-0.4578949966653088
0.0478436771848056,0.158923863545578,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2953202928796293,0.3086001043552991,0.2130173402369948,12,1,12,0,-0.4578949966653088
0.0478436771848056,0.2785811296636574,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3497753882069966,0.370630121850158,0.2922472808145394,13,1,12,0,-0.4578949966653088
0.0478436771848056,0.2999920108652232,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4059106504899014,0.4355350255261246,0.3380477464641901,14,1,12,0,-0.4578949966653088
0.0478436771848056,0.2607054406007829,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4367431879546768,0.4718138383311336,0.3063557702331723,15,1,12,0,-0.4578949966653088
0.0478436771848056,0.2142885675481345,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4534387417023334,0.4872420531393552,0.2130173402369948,16,1,12,0,-0.4578949966653088
0.0478436771848056,0.2017855716225932,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4742079634018371,0.5062101633876595,0.1549153838134621,17,1,12,0,-0.4578949966653088
0.0478436771848056,0.1857074378844771,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4595521912914294,0.4868174703047788,0.1029989227508079,18,1,12,0,-0.4578949966653088
0.0478436771848056,0.1464208676200367,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4106504899013123,0.4262760504588563,0.0581019564235326,19,1,12,0,-0.4578949966653088
0.0478436771848056,0.1107094351681712,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3797884758232818,0.3847283181404294,0.0440282169788372,20,1,12,0,-0.4578949966653088
0.0478436771848056,0.0919749141168011,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3615483475410609,0.3593710035501263,0.0387462209403342,21,1,12,0,-0.4578949966653088
0.0478436771848056,0.0767955580410641,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.345312628960183,0.3386124837584277,0.034784723911457,22,1,12,0,-0.4578949966653088
0.0478436771848056,0.0660701446033394,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3298315116786341,0.3189844797069867,0.0290509782117663,23,1,12,0,-0.4578949966653088
0.0478436771848056,0.0598186466405688,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3150991003737635,0.3004767604841267,0.0281822288633283,0,2,12,0,-0.4578949966653088
0.0478436771848056,0.0651713669409602,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3040748470163772,0.2887623666144889,0.040935469298398,1,2,12,0,-0.4578949966653088
0.0478436771848056,0.1232124310937125,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.323600155636518,0.3135672119742589,0.0616117037912221,2,2,12,0,-0.4578949966653088
0.0478436771848056,0.1732244147958776,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3251447301710823,0.3182478540662758,0.0721756958682281,3,2,12,0,-0.4578949966653088
0.0478436771848056,0.0901773587920428,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2795915720467381,0.2720757496700531,0.077457691906731,4,2,12,0,-0.4578949966653088
0.0478436771848056,0.057142286490373,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2736726681051254,0.2664692100713094,0.0977169267123049,5,2,12,0,-0.4578949966653088
0.0478436771848056,0.0303587121514739,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2624715550682089,0.2539056505325189,0.0985856760607429,6,2,12,0,-0.4578949966653088
0.0478436771848056,0.0056922585284013,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1569629655831063,0.1454068322028175,0.0404837196372102,7,2,12,0,-0.4578949966653088
0.0478436771848056,0.0038547575297595,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1257708134366194,0.1160134229561196,0.0369739722695208,8,2,12,0,-0.4578949966653088
0.0478436771848056,0.003315490932332,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1095291995330904,0.1012092937601669,0.0396149702887722,9,2,12,0,-0.4578949966653088
0.0478436771848056,0.0050731005832068,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1132432528032259,0.1078798481732707,0.0598742050943461,10,2,12,0,-0.4578949966653088
0.0478436771848056,0.005472557322042,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1272859113579286,0.125712327225479,0.0853806859644855,11,2,12,0,-0.4578949966653088
0.0478436771848056,0.0011384517056802,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1364413474349451,0.1379894212373264,0.1065086701184974,12,2,12,0,-0.4578949966653088
0.0478436771848056,0.002816170008788,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1515097921309233,0.1558577084804026,0.1302776522917607,13,2,12,0,-0.4578949966653088
0.0478436771848056,0.0049133178876727,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1652282079398205,0.172534094513162,0.1531778851165861,14,2,12,0,-0.4578949966653088
0.0478436771848056,0.0019173923464088,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1654640208458609,0.1739203830453331,0.1584598811550891,15,2,12,0,-0.4578949966653088
0.0478436771848056,0.0008987776623791,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1601877070732081,0.1693573964375965,0.1549153838134621,16,2,12,0,-0.4578949966653088
0.0478436771848056,0.0016976911400495,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1588376781861271,0.1682064188739858,0.1426138930395802,17,2,12,0,-0.4578949966653088
0.0478436771848056,0.0021970120635935,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1467758480421633,0.1542156471563181,0.1012266740799944,18,2,12,0,-0.4578949966653088
